entry_time,exit_time,entry,exit,sl,tp,pnl,fees,equity_after,exit_hit,risk,reward
2026-07-01 15:51:00+00:00,2026-07-01 16:34:00+00:00,4085.0950000000003,4076.5049999999997,4076.555,4102.175000000001,-1.0446749142128788,0.0,9935.151526892918,sl,8.540000000000418,17.080000000000837
2026-07-01 19:01:00+00:00,2026-07-01 19:24:00+00:00,4065.2050000000004,4057.585,4057.635,4080.3450000000007,-0.9311443658428968,0.0,9934.220382527075,sl,7.570000000000164,15.140000000000327
2026-07-02 07:39:00+00:00,2026-07-02 11:04:00+00:00,4068.875,4060.415,4060.465,4085.6949999999997,-1.0327609527962818,0.0,9933.18762157428,sl,8.409999999999854,16.81999999999971
2026-07-02 11:44:00+00:00,2026-07-02 12:00:00+00:00,4070.875,4063.145,4063.195,4086.2349999999997,-0.9430839845827907,0.0,9932.244537589697,sl,7.679999999999836,15.359999999999673
2026-07-02 12:07:00+00:00,2026-07-02 12:14:00+00:00,4072.335,4063.145,4063.195,4090.615,-1.120700130274767,0.0,9931.123837459421,sl,9.139999999999873,18.279999999999745
2026-07-02 12:31:00+00:00,2026-07-08 08:41:00+00:00,4116.235000000001,4060.9649999999997,4061.015,4226.675000000002,-6.667418338559278,0.0,9924.456419120863,sl,55.22000000000071,110.44000000000142
2026-07-08 10:20:00+00:00,2026-07-08 11:46:00+00:00,4050.545,4070.7749999999996,4040.405,4070.825,2.4783301180311628,0.0,9926.934749238893,tp,10.139999999999873,20.279999999999745
2026-07-08 12:04:00+00:00,2026-07-08 12:43:00+00:00,4064.945,4077.3350000000005,4058.725,4077.3850000000007,1.5128706728267314,0.0,9928.44761991172,tp,6.220000000000255,12.44000000000051
2026-07-08 13:33:00+00:00,2026-07-08 13:49:00+00:00,4078.625,4069.365,4069.415,4097.045,-1.1270639610209898,0.0,9927.320555950699,sl,9.210000000000036,18.420000000000073
2026-07-08 15:41:00+00:00,2026-07-08 16:44:00+00:00,4032.625,4054.7749999999996,4021.525,4054.825,2.726389762428993,0.0,9930.046945713128,tp,11.099999999999909,22.199999999999818
2026-07-08 17:07:00+00:00,2026-07-09 12:09:00+00:00,4065.965,4119.575,4039.135,4119.625,6.546414157028867,0.0,9936.593359870156,tp,26.829999999999927,53.659999999999854
2026-07-09 13:09:00+00:00,2026-07-09 16:32:00+00:00,4116.415,4136.244999999999,4106.475,4136.294999999999,2.3933768379307656,0.0,9938.986736708086,tp,9.9399999999996,19.8799999999992
2026-07-09 17:29:00+00:00,2026-07-09 17:47:00+00:00,4128.405,4135.734999999999,4124.715,4135.784999999999,0.8823355845666851,0.0,9939.869072292653,tp,3.6899999999996,7.3799999999992
2026-07-09 19:01:00+00:00,2026-07-09 19:22:00+00:00,4125.735000000001,4122.245,4122.295,4132.615000000002,-0.4204116728571785,0.0,9939.448660619795,sl,3.4400000000005093,6.880000000001019
2026-07-09 19:52:00+00:00,2026-07-10 00:24:00+00:00,4122.785,4118.675,4118.725,4130.904999999999,-0.49543129213801,0.0,9938.953229327657,sl,4.059999999999491,8.119999999998981
2026-07-10 07:20:00+00:00,2026-07-10 07:40:00+00:00,4114.045,4110.125,4110.175,4121.785,-0.4735083920930026,0.0,9938.479720935564,sl,3.869999999999891,7.739999999999782
2026-07-10 09:22:00+00:00,2026-07-10 10:04:00+00:00,4100.3550000000005,4107.685000000001,4096.665,4107.7350000000015,0.8883262102240659,0.0,9939.368047145788,tp,3.6900000000005093,7.380000000001019
2026-07-10 10:23:00+00:00,2026-07-10 10:59:00+00:00,4109.295,4105.3949999999995,4105.445,4116.995000000001,-0.4716567608783745,0.0,9938.89639038491,sl,3.850000000000364,7.700000000000728
2026-07-10 12:10:00+00:00,2026-07-10 13:26:00+00:00,4103.775000000001,4095.825,4095.875,4119.575000000002,-0.9627017356405659,0.0,9937.933688649271,sl,7.900000000000546,15.800000000001091
2026-07-10 15:24:00+00:00,2026-07-12 22:00:00+00:00,4105.955,4096.804999999999,4096.855,4124.155000000001,-1.107319652202061,0.0,9936.826368997068,sl,9.100000000000364,18.200000000000728
2026-07-13 07:09:00+00:00,2026-07-13 08:23:00+00:00,4059.155,4079.7850000000003,4048.815,4079.8350000000005,2.5251157937108903,0.0,9939.351484790779,tp,10.340000000000146,20.68000000000029
2026-07-13 08:44:00+00:00,2026-07-13 09:18:00+00:00,4075.3050000000003,4071.4249999999997,4071.475,4082.965000000001,-0.47315089006827493,0.0,9938.878333900711,sl,3.830000000000382,7.660000000000764
2026-07-13 12:25:00+00:00,2026-07-13 13:40:00+00:00,4061.945,4053.3149999999996,4053.365,4079.105000000001,-1.055806024226925,0.0,9937.822527876484,sl,8.580000000000382,17.160000000000764
2026-07-13 16:02:00+00:00,2026-07-13 16:24:00+00:00,4015.695,4010.035,4010.085,4026.9150000000004,-0.7003529340224292,0.0,9937.122174942462,sl,5.610000000000127,11.220000000000255
2026-07-13 18:32:00+00:00,2026-07-14 00:07:00+00:00,3996.4350000000004,3986.365,3986.415,4016.4750000000013,-1.2519510551488606,0.0,9935.870223887314,sl,10.020000000000437,20.040000000000873
2026-07-14 07:06:00+00:00,2026-07-14 07:58:00+00:00,4027.585,4020.415,4020.465,4041.825,-0.8844033025407627,0.0,9934.985820584772,sl,7.119999999999891,14.239999999999782
2026-07-14 09:12:00+00:00,2026-07-14 09:34:00+00:00,4023.565,4013.645,4013.695,4043.305,-1.2247230918377319,0.0,9933.761097492934,sl,9.86999999999989,19.73999999999978
2026-07-14 09:50:00+00:00,2026-07-14 12:30:00+00:00,4022.9350000000004,4041.925000000001,4013.415,4041.9750000000013,2.3445832861007903,0.0,9936.105680779036,tp,9.520000000000437,19.040000000000873
2026-07-14 13:40:00+00:00,2026-07-14 13:52:00+00:00,4086.335,4075.2749999999996,4075.325,4108.3550000000005,-1.3446441472544484,0.0,9934.76103663178,sl,11.010000000000218,22.020000000000437
2026-07-14 14:14:00+00:00,2026-07-14 14:16:00+00:00,4083.2450000000003,4072.355,4072.405,4104.925000000001,-1.324798630610254,0.0,9933.43623800117,sl,10.840000000000146,21.680000000000746
2026-07-14 14:58:00+00:00,2026-07-14 15:36:00+00:00,4085.585,4076.475,4076.525,4103.705,-1.1074742555618342,0.0,9932.328763745609,sl,9.059999999999945,18.11999999999989
2026-07-14 17:02:00+00:00,2026-07-14 17:07:00+00:00,4063.5150000000003,4056.915,4056.965,4076.6150000000007,-0.8066091775313321,0.0,9931.522154568078,sl,6.550000000000182,13.100000000000364
2026-07-14 19:13:00+00:00,2026-07-14 19:26:00+00:00,4056.0950000000003,4051.875,4051.925,4064.4350000000004,-0.5166425280014375,0.0,9931.005512040076,sl,4.170000000000073,8.340000000000146
2026-07-14 19:54:00+00:00,2026-07-14 20:36:00+00:00,4055.4550000000004,4050.0049999999997,4050.055,4066.2550000000015,-0.6672984910524914,0.0,9930.338213549023,sl,5.400000000000546,10.800000000001091
2026-07-14 20:53:00+00:00,2026-07-14 22:10:00+00:00,4051.7850000000003,4049.7749999999996,4049.825,4055.7050000000013,-0.24631094454962713,0.0,9930.091902604474,sl,1.9600000000004911,3.9200000000009823
2026-07-15 08:29:00+00:00,2026-07-15 12:04:00+00:00,4025.385,4041.795,4017.155,4041.8450000000003,2.0240648797784306,0.0,9932.115967484253,tp,8.230000000000018,16.460000000000036
2026-07-15 12:31:00+00:00,2026-07-15 16:17:00+00:00,4048.355,4035.4649999999997,4035.515,4074.0350000000003,-1.581197484174131,0.0,9930.534770000078,sl,12.840000000000146,25.68000000000029
2026-07-15 17:03:00+00:00,2026-07-15 17:35:00+00:00,4038.165,4056.0549999999994,4029.195,4056.1049999999996,2.1997276861556627,0.0,9932.734497686233,tp,8.9699999999998,17.9399999999996
2026-07-15 18:04:00+00:00,2026-07-15 18:57:00+00:00,4068.255,4060.085,4060.135,4084.495,-0.9973617785278608,0.0,9931.737135907706,sl,8.11999999999989,16.23999999999978
2026-07-16 07:41:00+00:00,2026-07-16 09:02:00+00:00,4027.425,4036.5350000000008,4022.845,4036.585000000001,1.123275111369237,0.0,9932.860411019075,tp,4.580000000000382,9.160000000000764
2026-07-16 09:55:00+00:00,2026-07-16 10:00:00+00:00,4036.025,4031.335,4031.385,4045.305,-0.5771162880269572,0.0,9932.283294731049,sl,4.639999999999873,9.279999999999745
2026-07-16 10:21:00+00:00,2026-07-16 10:58:00+00:00,4032.775,4029.375,4029.425,4039.475,-0.41869138746999857,0.0,9931.86460334358,sl,3.349999999999909,6.699999999999818
2026-07-16 11:36:00+00:00,2026-07-16 12:16:00+00:00,4030.2850000000003,4020.9449999999997,4020.995,4048.865000000001,-1.1508319559936206,0.0,9930.713771387585,sl,9.290000000000418,18.580000000000837
2026-07-16 13:25:00+00:00,2026-07-16 19:35:00+00:00,3998.855,3973.2749999999996,3973.325,4049.9150000000004,-3.1762549313753343,0.0,9927.53751645621,sl,25.5300000000002,51.0600000000004
2026-07-16 19:52:00+00:00,2026-07-17 01:17:00+00:00,3977.7250000000004,3995.0350000000008,3969.045,3995.085000000001,2.160099986925453,0.0,9929.697616443136,tp,8.680000000000291,17.360000000000582
2026-07-17 07:02:00+00:00,2026-07-17 07:07:00+00:00,4000.485,3996.165,3996.215,4009.025,-0.5361386644748821,0.0,9929.161477778662,sl,4.269999999999982,8.539999999999964
2026-07-17 08:05:00+00:00,2026-07-17 08:11:00+00:00,3999.0350000000003,3993.705,3993.755,4009.5950000000007,-0.6616900161734526,0.0,9928.499787762488,sl,5.2800000000002,10.5600000000004
2026-07-17 08:48:00+00:00,2026-07-17 12:20:00+00:00,3995.485,3987.5449999999996,3987.595,4011.265000000001,-0.9865171351517928,0.0,9927.513270627336,sl,7.890000000000327,15.780000000000655
2026-07-17 13:05:00+00:00,2026-07-17 13:30:00+00:00,3974.0750000000003,3963.835,3963.885,3994.4550000000004,-1.2790112905673179,0.0,9926.234259336768,sl,10.190000000000055,20.38000000000011
2026-07-17 13:37:00+00:00,2026-07-17 15:04:00+00:00,3977.315,4004.6249999999995,3963.635,4004.6749999999997,3.4078952461960155,0.0,9929.642154582965,tp,13.679999999999836,27.359999999999673
2026-07-17 16:18:00+00:00,2026-07-17 17:35:00+00:00,4020.375,4010.625,4010.675,4039.7749999999996,-1.2040420484057324,0.0,9928.438112534559,sl,9.699999999999818,19.399999999999636
2026-07-17 18:30:00+00:00,2026-07-17 18:42:00+00:00,4015.005,4008.7349999999997,4008.785,4027.4450000000006,-0.7752332433657744,0.0,9927.662879291192,sl,6.220000000000255,12.44000000000051
2026-07-17 19:32:00+00:00,2026-07-17 20:51:00+00:00,4006.985,4016.735,4002.085,4016.7850000000003,1.207824749444896,0.0,9928.870704040637,tp,4.900000000000091,9.800000000000182
2026-07-20 07:23:00+00:00,2026-07-20 07:36:00+00:00,4006.8250000000003,4016.7950000000005,4001.815,4016.8450000000007,1.235277818712917,0.0,9930.10598185935,tp,5.010000000000218,10.020000000000437
2026-07-20 08:01:00+00:00,2026-07-20 09:06:00+00:00,4022.4350000000004,4015.535,4015.585,4036.135000000001,-0.8516946982963669,0.0,9929.254287161053,sl,6.850000000000364,13.700000000000728
2026-07-20 09:16:00+00:00,2026-07-20 09:31:00+00:00,4020.8250000000003,4014.895,4014.945,4032.5850000000005,-0.7321939890802004,0.0,9928.522093171972,sl,5.880000000000109,11.760000000000218
2026-07-20 09:50:00+00:00,2026-07-20 11:34:00+00:00,4022.7250000000004,4038.875000000001,4014.625,4038.925000000001,1.9929976794925426,0.0,9930.515090851464,tp,8.100000000000364,16.200000000000728
2026-07-20 13:32:00+00:00,2026-07-20 13:58:00+00:00,4013.1850000000004,4006.705,4006.755,4026.045000000001,-0.8017290230667434,0.0,9929.713361828397,sl,6.430000000000291,12.860000000000582
2026-07-20 14:47:00+00:00,2026-07-21 02:36:00+00:00,4012.2650000000003,4040.4350000000004,3998.155,4040.4850000000006,3.4858119466524102,0.0,9933.199173775049,tp,14.110000000000127,28.220000000000255
2026-07-21 07:36:00+00:00,2026-07-21 08:01:00+00:00,4074.445,4067.935,4067.985,4087.3650000000002,-0.7935452143945707,0.0,9932.405628560655,sl,6.460000000000036,12.920000000000073
2026-07-21 09:25:00+00:00,2026-07-21 11:04:00+00:00,4066.855,4058.915,4058.965,4082.6349999999998,-0.9695858432470809,0.0,9931.436042717407,sl,7.889999999999873,15.779999999999745
2026-07-21 12:04:00+00:00,2026-07-21 12:37:00+00:00,4058.335,4054.5649999999996,4054.615,4065.7750000000005,-0.4612915626857931,0.0,9930.974751154721,sl,3.7200000000002547,7.440000000000509
2026-07-21 14:06:00+00:00,2026-07-21 18:25:00+00:00,4057.385,4083.7750000000005,4044.165,4083.8250000000007,3.2296469731486703,0.0,9934.20439812787,tp,13.220000000000255,26.44000000000051
2026-07-21 19:03:00+00:00,2026-07-21 20:45:00+00:00,4084.715,4079.0449999999996,4079.095,4095.955000000001,-0.6894843206611754,0.0,9933.514913807208,sl,5.620000000000346,11.240000000000691
2026-07-22 08:05:00+00:00,2026-07-22 12:01:00+00:00,4114.775000000001,4126.225000000002,4109.025,4126.275000000002,1.3820773403540751,0.0,9934.896991147563,tp,5.7500000000009095,11.500000000001819
2026-07-22 12:21:00+00:00,2026-07-22 12:46:00+00:00,4129.075,4123.304999999999,4123.355,4140.515,-0.6941549334769382,0.0,9934.202836214086,sl,5.720000000000255,11.44000000000051
2026-07-22 13:49:00+00:00,2026-07-22 19:53:00+00:00,4148.395,4131.025,4131.075,4183.035000000002,-2.0798056027095613,0.0,9932.123030611378,sl,17.32000000000062,34.64000000000124
2026-07-23 08:57:00+00:00,2026-07-23 10:21:00+00:00,4094.125,4086.7349999999997,4086.785,4108.805,-0.8963867639144059,0.0,9931.226643847463,sl,7.3400000000001455,14.680000000000291
2026-07-23 10:49:00+00:00,2026-07-23 11:15:00+00:00,4091.0350000000003,4086.3149999999996,4086.365,4100.375000000002,-0.5729037976816023,0.0,9930.653740049782,sl,4.6700000000005275,9.34000000000151
2026-07-23 11:52:00+00:00,2026-07-23 12:16:00+00:00,4083.965,4072.705,4072.755,4106.385,-1.3690024414137083,0.0,9929.284737608368,sl,11.210000000000036,22.420000000000073
2026-07-23 14:38:00+00:00,2026-07-23 15:09:00+00:00,4059.485,4051.4249999999997,4051.475,4075.5050000000006,-0.985716599336214,0.0,9928.299021009032,sl,8.010000000000218,16.020000000000437
2026-07-23 16:58:00+00:00,2026-07-23 17:08:00+00:00,4051.425,4047.8149999999996,4047.865,4058.545000000001,-0.44232781633435625,0.0,9927.856693192698,sl,3.5600000000004,7.1200000000008
2026-07-23 18:29:00+00:00,2026-07-24 01:04:00+00:00,4044.875,4040.4249999999997,4040.475,4053.675,-0.5461103530357577,0.0,9927.310582839662,sl,4.400000000000091,8.800000000000182
2026-07-24 07:01:00+00:00,2026-07-24 07:34:00+00:00,4038.1150000000002,4051.5050000000006,4031.395,4051.5550000000007,1.645900236920275,0.0,9928.956483076583,tp,6.720000000000255,13.44000000000051
2026-07-24 08:27:00+00:00,2026-07-24 08:43:00+00:00,4048.255,4054.785,4044.965,4054.835,0.8007905361012035,0.0,9929.757273612684,tp,3.2899999999999636,6.579999999999927
2026-07-24 08:52:00+00:00,2026-07-24 09:30:00+00:00,4055.9350000000004,4052.0449999999996,4052.095,4063.6150000000016,-0.4761757251331827,0.0,9929.281097887551,sl,3.8400000000006003,7.6800000000012005
2026-07-24 09:53:00+00:00,2026-07-24 11:57:00+00:00,4056.9750000000004,4051.395,4051.445,4068.0350000000008,-0.682841138116655,0.0,9928.598256749434,sl,5.5300000000002,11.0600000000004
2026-07-24 12:25:00+00:00,2026-07-24 13:05:00+00:00,4058.2650000000003,4051.145,4051.195,4072.4050000000007,-0.8709586435097191,0.0,9927.727298105925,sl,7.070000000000164,14.140000000000327
2026-07-24 13:32:00+00:00,2026-07-24 13:48:00+00:00,4049.545,4059.215,4044.685,4059.2650000000003,1.1853322159981554,0.0,9928.912630321924,tp,4.860000000000127,9.720000000000255
2026-07-24 13:53:00+00:00,2026-07-24 15:15:00+00:00,4058.145,4078.395,4047.995,4078.445,2.477246140342681,0.0,9931.389876462266,tp,10.150000000000091,20.300000000000182
2026-07-24 16:26:00+00:00,2026-07-24 16:28:00+00:00,4077.375,4073.5649999999996,4073.615,4084.8950000000004,-0.4640068111140772,0.0,9930.925869651152,sl,3.7600000000002183,7.520000000000437
2026-07-24 17:25:00+00:00,2026-07-24 18:01:00+00:00,4068.5750000000003,4062.6949999999997,4062.745,4080.235000000001,-0.7176203475855105,0.0,9930.208249303567,sl,5.830000000000382,11.660000000000764
2026-07-24 19:36:00+00:00,2026-07-26 22:00:00+00:00,4055.195,4067.5450000000005,4048.995,4067.5950000000007,1.5121106614959658,0.0,9931.720359965062,tp,6.200000000000273,12.400000000000546
2026-07-27 07:02:00+00:00,2026-07-27 07:50:00+00:00,4100.075,4095.035,4095.085,4110.054999999999,-0.6104262801805279,0.0,9931.109933684882,sl,4.989999999999782,9.979999999999563
2026-07-27 08:47:00+00:00,2026-07-27 10:11:00+00:00,4092.5950000000003,4086.975,4087.025,4103.735000000001,-0.6818758981442394,0.0,9930.428057786738,sl,5.570000000000164,11.140000000000327
2026-07-27 10:43:00+00:00,2026-07-27 12:13:00+00:00,4101.015,4086.305,4086.355,4130.335000000001,-1.7809810099456815,0.0,9928.647076776791,sl,14.66000000000031,29.32000000000062
2026-07-27 12:46:00+00:00,2026-07-27 12:49:00+00:00,4088.125,4082.895,4082.945,4098.485,-0.6350934011501947,0.0,9928.011983375642,sl,5.179999999999836,10.359999999999673
2026-07-27 13:39:00+00:00,2026-07-27 13:56:00+00:00,4085.4750000000004,4075.325,4075.375,4105.675000000001,-1.2332632268128942,0.0,9926.778720148828,sl,10.100000000000364,20.200000000000728
2026-07-27 15:19:00+00:00,2026-07-27 16:30:00+00:00,4077.3650000000002,4088.895000000001,4071.575,4088.945000000001,1.4035505607582652,0.0,9928.182270709587,tp,5.790000000000418,11.580000000000837
2026-07-27 18:04:00+00:00,2026-07-27 22:24:00+00:00,4078.7250000000004,4071.805,4071.855,4092.465000000001,-0.8422119818486853,0.0,9927.34005872774,sl,6.870000000000346,13.740000000000691
2026-07-28 07:12:00+00:00,2026-07-28 07:46:00+00:00,4050.7250000000004,4047.2549999999997,4047.305,4057.5650000000014,-0.42520622856145873,0.0,9926.914852499178,sl,3.4200000000005275,6.840000000001055
2026-07-28 08:03:00+00:00,2026-07-28 08:10:00+00:00,4052.175,4046.665,4046.715,4063.0950000000003,-0.6749128657729816,0.0,9926.239939633404,sl,5.460000000000036,10.920000000000073
2026-07-28 10:47:00+00:00,2026-07-28 12:27:00+00:00,4025.005,4034.2350000000006,4020.365,4034.2850000000008,1.1381252277055682,0.0,9927.37806486111,tp,4.640000000000327,9.280000000000655
2026-07-28 12:41:00+00:00,2026-07-28 13:36:00+00:00,4030.715,4025.1949999999997,4025.245,4041.6550000000007,-0.6797693079024151,0.0,9926.698295553208,sl,5.470000000000255,10.94000000000051
2026-07-28 14:06:00+00:00,2026-07-28 14:19:00+00:00,4029.465,4021.4249999999997,4021.475,4045.4450000000006,-0.9903381006690956,0.0,9925.707957452538,sl,7.9900000000002365,15.980000000000473
2026-07-28 15:13:00+00:00,2026-07-28 18:55:00+00:00,4033.155,4022.075,4022.125,4055.2150000000006,-1.363409590860975,0.0,9924.344547861678,sl,11.0300000000002,22.0600000000004
2026-07-28 19:31:00+00:00,2026-07-28 20:03:00+00:00,4025.7050000000004,4023.4249999999997,4023.475,4030.1650000000013,-0.28103780044900367,0.0,9924.063510061229,sl,2.230000000000473,4.460000000000946
2026-07-28 20:28:00+00:00,2026-07-28 22:18:00+00:00,4026.9750000000004,4022.305,4022.355,4036.215000000001,-0.5754366067828974,0.0,9923.488073454446,sl,4.620000000000346,9.240000000000691
2026-07-29 07:02:00+00:00,2026-07-29 08:12:00+00:00,4042.7050000000004,4039.4249999999997,4039.475,4049.1650000000013,-0.4025651250949189,0.0,9923.085508329352,sl,3.230000000000473,6.460000000000946
2026-07-29 11:02:00+00:00,2026-07-29 11:06:00+00:00,4028.7050000000004,4025.7149999999997,4025.765,4034.5850000000014,-0.3682327903124158,0.0,9922.71727553904,sl,2.9400000000005093,5.880000000001019
2026-07-29 11:18:00+00:00,2026-07-29 12:16:00+00:00,4029.6150000000002,4024.645,4024.695,4039.4550000000004,-0.611918320477658,0.0,9922.105357218563,sl,4.920000000000073,9.840000000000146
2026-07-29 13:01:00+00:00,2026-07-29 13:04:00+00:00,4024.815,4018.665,4018.715,4037.015,-0.7580590405632938,0.0,9921.347298178,sl,6.099999999999909,12.199999999999818
2026-07-29 13:22:00+00:00,2026-07-29 13:29:00+00:00,4019.405,4013.9249999999997,4013.975,4030.265000000001,-0.6763312380068708,0.0,9920.670966939993,sl,5.430000000000291,10.860000000000582
2026-07-29 14:19:00+00:00,2026-07-29 17:03:00+00:00,4008.215,4033.285,3995.655,4033.335,3.1025184669632586,0.0,9923.773485406957,tp,12.559999999999945,25.11999999999989
2026-07-29 18:01:00+00:00,2026-07-30 05:37:00+00:00,4076.3650000000002,4036.115,4036.165,4156.765000000001,-4.899363560275325,0.0,9918.874121846682,sl,40.20000000000027,80.400000000001
2026-07-30 07:02:00+00:00,2026-07-30 08:23:00+00:00,4043.2050000000004,4061.575000000001,4033.995,4061.6250000000014,2.2532831951178767,0.0,9921.1274050418,tp,9.210000000000491,18.420000000000982
2026-07-30 09:22:00+00:00,2026-07-30 09:30:00+00:00,4071.875,4064.2149999999997,4064.265,4087.0950000000003,-0.9331798731864713,0.0,9920.194225168612,sl,7.610000000000127,15.220000000000255
